2021-11-18 10:25:33 [main] [readText] [23] INFO  epam.task4.reader.impl.TextReaderImpl - Text: 
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: Lorem
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: L
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: m
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: Ipsum
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: I
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: u
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: m
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: passages
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: ,
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: ,
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: and
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: more
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: m
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: recently
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: c
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: y
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: with
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: w
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: desktop
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: k
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: publishing
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: u
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: b
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: software
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: f
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: w
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: like
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: k
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: Aldus
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: A
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: u
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: PageMaker
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: P
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: M
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: k
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: including
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: c
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: u
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: versions
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: v
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: of
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: f
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: Lorem
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: L
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: m
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: Ipsum
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: I
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: u
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: m
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: .
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: .
2021-11-18 10:25:34 [main] [parse] [40] INFO  epam.task4.parser.impl.LexemeParser - text: 77
2021-11-18 10:25:34 [main] [parse] [32] INFO  epam.task4.parser.impl.SentenceParser - text: 2
2021-11-18 10:25:34 [main] [parse] [25] INFO  epam.task4.parser.impl.ParagraphParser - text: 3
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: It
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: I
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: is
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: long
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: established
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: b
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: fact
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: f
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: c
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: that
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: reader
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: will
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: w
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: be
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: b
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: distracted
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: c
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: by
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: b
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: y
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: the
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: readable
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: r
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: d
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: b
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: content
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: c
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: of
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: f
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: page
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: when
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: w
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: looking
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: k
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: g
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: at
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: its
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: s
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: layout
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: l
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: a
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: y
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: u
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: .
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: .
2021-11-18 10:25:34 [main] [parse] [40] INFO  epam.task4.parser.impl.LexemeParser - text: 25
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: The
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: T
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: h
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: e
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: point
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: p
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: o
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: i
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: n
2021-11-18 10:25:34 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - text: t
2021-11-18 10:25:34 [main] [parse] [16] INFO  epam.task4.parser.impl.SymbolParser - text: of
